,ATAC_pre_tTreg.bw_TnG500_matrix,ATAC_Treg.bw_TnG500_matrix,ATAC_tTreg.bw_TnG500_matrix,Chips.bw_TnG500_matrix,Cutruns.bw_TnG500_matrix,Foxp3_Chipseq_Treg.bw_TnG500_matrix,H3K27ac_Cd4CreSatb1CKO_pre_tTreg.bw_TnG500_matrix,H3K27ac_pre_tTreg.bw_TnG500_matrix,H3K27ac_Treg.bw_TnG500_matrix,H3K27ac_tTreg.bw_TnG500_matrix,H3K27me3_pre_tTreg.bw_TnG500_matrix,H3K27me3_Treg.bw_TnG500_matrix,H3K27me3_tTreg.bw_TnG500_matrix,H3K4me1_pre_tTreg.bw_TnG500_matrix,H3K4me1_Treg.bw_TnG500_matrix,H3K4me1_tTreg.bw_TnG500_matrix,H3K4me3_pre_tTreg.bw_TnG500_matrix,H3K4me3_Treg.bw_TnG500_matrix,H3K4me3_tTreg.bw_TnG500_matrix,MBD_pre_tTreg.bw_TnG500_matrix,MBD_Treg.bw_TnG500_matrix,MBD_tTreg.bw_TnG500_matrix,Fp3_act.bw_TnG500_matrix,Fp3_res.bw_TnG500_matrix,Kik_act.bw_TnG500_matrix,Kik_res.bw_TnG500_matrix,FPD.bw_TnG500_matrix,SMC1a.bw_TnG500_matrix,CC_TnG_SMC1a500_refined_matrix
273,5.676742574257428,4.661584158415839,6.278257425742577,0.19322376237623753,0.47306930693069293,0.5096514851485145,0.9243057425742573,3.1159693069306926,3.0991663366336635,4.156540594059405,0.0,0.0,0.0,0.08886326732673266,0.1753736633663366,0.14860425742574263,3.180519801980198,2.0502833663366333,2.042808910891088,0.0006244554455445545,0.0015591089108910891,0.004995049504950494,1.2976732673267333,0.9812415841584156,0.792674455445545,0.8766994059405937,0.10857940594059404,1.071485148514853,1.2264477227722776
274,3.9302475247524757,3.6500891089108918,4.869445544554456,0.16737326732673266,0.5414539603960397,0.4514287128712874,0.30194485148514844,0.7351791089108911,0.8642925742574257,1.0112979207920796,0.004054148514851485,0.0,0.013779821782178216,0.26332766336633656,0.19562392079207921,0.17237891089108903,0.5886821782178217,0.5821734653465345,0.7021973861386137,0.0,0.0,0.0,3.457326732673265,2.5756030693069305,1.5560560099009892,2.0285655445544544,0.12383396039603956,0.47296178217821777,0.4326200000000002
275,2.6786950495049493,2.20670297029703,2.7523207920792085,0.39930772277227705,0.36853772277227725,1.0870999999999995,0.5685533663366339,4.715653465346533,2.4042247524752467,7.38739603960396,0.0,0.004212801980198019,0.05856746534653464,0.26444316831683173,0.1482215445544556,0.2406074257425742,1.6624926732673264,1.1359173267326734,1.4058699999999995,0.0,0.0,0.0,1.5332357326732664,1.067189207920792,0.6869718514851487,0.597344217821782,0.13655544554455437,0.39266108910891057,0.4433611881188123
276,0.822623663366337,2.0819831683168313,2.0361376237623765,0.20500693069306924,0.3679471287128712,1.0893630693069303,0.18999415841584152,3.045787524752475,6.078265346534653,10.254506930693065,0.009459207920792077,0.01332128712871287,0.0,0.49254346534653454,0.8638712871287126,0.6294552475247525,0.041176534653465345,0.03905059405940594,0.004598019801980198,0.0,0.0,0.0,0.9432714851485151,1.0291014851485145,0.8665693069306929,0.802753663366337,0.0312609900990099,0.8801752475247525,0.8829871287128712
277,0.8465427623762376,1.1804775148514854,1.6120917821782181,0.1169962673267328,0.3504314851485149,0.5268965346534653,0.16684564356435644,1.7853535643564356,1.9639217821782187,4.228743564356434,0.02574211881188119,0.0,0.0,0.5810362376237623,0.41952900990099007,0.3223356237623763,0.08982270297029706,0.09955970297029701,0.24674990099009883,0.008397128712871288,0.0,0.001814752475247525,1.3883380594059407,1.0617936633663367,0.5913420396039605,0.7639446534653461,0.05593257425742574,1.2416465346534664,1.2231712871287137
278,0.11197613861386141,0.12878946534653476,0.037754554455445545,0.17132560396039617,0.341659405940594,0.20658834653465347,0.3621527722772279,0.1739484158415842,0.11869876237623754,0.11152049504950495,0.033645732673267315,0.09764069306930695,0.048575346534653466,0.1367108910891089,0.11493596039603972,0.16708475247524748,0.057423069306930696,0.1497991089108912,0.1410400000000001,0.0,0.03640950495049505,0.005760792079207921,0.1459750792079208,0.1730763168316833,0.2282379009900989,0.23283235643564343,0.024679900990099004,0.02697524752475248,0.047048118811881194
279,0.3038617821782178,1.1000718811881192,0.9233869306930693,0.2866277227722772,0.37583247524752456,1.560343465346535,0.08359411881188121,0.29633415841584165,0.2675437524752477,0.5782498415841584,0.0,0.018587881188118816,0.008287009900990098,0.5575454059405943,0.4704587128712873,0.35241819801980195,0.014964188118811882,0.039055990099009896,0.0936213069306931,0.0,0.0,0.0,0.17969928712871278,0.43396435643564346,0.2785391089108912,0.3044362772277227,0.05380643564356434,0.4161822772277232,0.5339992079207926
280,1.5737920792079205,2.571524752475248,2.8675247524752483,0.2734498019801979,0.30663148514851474,1.7094336633663365,0.546344653465347,3.215566336633664,1.7615069306930695,3.8580594059405944,0.0,0.03866118811881189,0.0,1.2652415841584153,0.9366792079207917,0.7613425742574256,0.06123237623762379,0.04185548514851485,0.04659643564356436,0.00280970297029703,0.0024945544554455445,0.0,1.257156732673268,1.161651188118812,0.6455444356435642,0.7611080792079193,0.013161079207920793,0.8503089108910891,0.8549960396039604
281,1.9372950495049501,2.2863663366336633,2.4523940594059406,0.26028643564356435,0.2371155445544555,0.5917748514851489,0.41528237623762426,1.5161366336633662,2.1055277227722775,3.0165603960396057,0.02162335643564357,0.0,0.025034851485148533,0.13213489108910895,0.14985029702970293,0.1467308118811881,1.877179207920793,1.7931306930693052,2.5049722772277234,0.0056196336633663364,0.010393950495049506,0.01798134653465348,2.0478475247524752,1.5032455445544548,0.8560823762376243,0.909976732673267,0.11504801980198019,0.7571594059405938,0.7590405940594055
282,0.3658166930693069,0.5547930693069306,0.9697306930693066,0.2382510891089111,0.2260315841584158,0.617288712871287,0.08179013861386139,1.6404344554455448,2.5775356435643553,3.3614217821782173,0.0,0.06278539603960392,0.05626928712871289,0.5772078217821782,0.6726128712871283,0.4369018811881192,0.020179207920792072,0.01351759405940594,0.024522732673267333,0.0,0.0,0.003396534653465346,0.9282351485148517,0.9663994950495052,0.5047273267326737,0.617678198019802,0.11317810891089107,0.29964049504950485,0.30820881188118787
283,1.9871099009900983,2.2880277227722776,2.5884039603960405,0.08088504950495047,0.24529485148514849,0.16192942574257438,0.33497564356435644,0.612970198019802,1.106489198019802,1.117646435643564,0.024325346534653472,0.0,0.00013396039603960397,0.2467569306930693,0.19207584158415866,0.11087255445544557,4.976485346534653,2.605659158415841,3.419353762376238,0.009366336633663368,0.0,0.005994009900990099,2.6453279603960382,2.2433741584158415,1.5871797326732664,1.5238732673267332,0.07682643564356435,0.3299492079207922,0.33350396039603974
284,3.779198019801981,2.6463722772277243,4.701564356435643,0.1836330693069307,0.37668950495049497,0.435120792079208,1.3423850495049505,3.953116831683168,3.995163366336632,5.668168316831683,0.017566970297029708,0.008323247524752473,0.0,0.1539863366336632,0.158919504950495,0.18352075247524746,3.418653465346534,1.422597475247525,1.9127663366336634,0.0,0.0,0.0,2.755679207920792,2.4333850495049516,1.4116770297029702,1.5364102970297038,0.05997433663366336,1.1519188118811878,1.1773346534653462
285,0.823869207920792,1.2445277227722773,1.3377188118811887,0.16022111881188122,0.36796623762376246,0.7619603960396034,0.34380643564356456,0.7954623762376241,2.4243198019801984,1.286294059405941,0.018920386138613868,0.0,0.0,1.0886128712871292,0.6913821782178217,0.7034782178217825,0.026713277227722772,0.010713138613861384,0.039230039603960425,0.0,0.008038009900990099,0.0,1.9059644554455442,0.5988699900990099,0.46303203960396033,0.23002067326732664,0.015793267326732675,0.5699930693069308,0.5676910891089108
286,1.8430465346534655,2.562745544554456,2.073140594059406,0.21449376237623763,0.3924963366336633,0.39955376237623774,0.8592128712871283,1.6460603960396047,2.05769504950495,2.66469108910891,0.0,0.0,0.05350734653465345,0.4089564356435645,0.20442203960396044,0.06564386138613863,0.7237049504950497,0.5529172277227724,1.028048514851485,0.0,0.0,0.0,0.49616583168316813,0.47859089108910885,0.3603425445544554,0.4096556039603958,0.1020027722772277,0.5996514851485152,0.42623762376237606
287,0.04402243564356437,1.202118811881188,1.0164217821782182,0.25199643564356433,0.4479462376237625,0.7840893069306931,0.0876318910891089,0.04864049504950493,4.014201980198019,2.745829702970297,0.010269999999999996,0.0,0.0,0.10758917821782178,1.5640732673267324,0.6767039603960395,0.041546782178217834,0.06488811881188117,0.010299504950495047,0.029033297029702972,0.0,0.0,0.7006096039603963,0.35122386138613854,0.13996770297029698,0.06801372277227727,0.004606831683168317,0.5290132673267333,0.7417257425742578
288,4.035111881188118,4.820980198019801,4.89911188118812,0.2090693069306932,0.22777722772277217,0.9692306930693073,0.8544029702970296,3.35720792079208,4.508306930693069,6.420574257425742,0.0,0.0,0.0,0.29823297029702983,0.3688998316831683,0.19030851485148523,0.6235930693069307,0.2681100990099009,0.2583813267326732,0.0,0.0,0.0,1.791810891089109,1.72650297029703,1.2757039603960396,1.1643148514851487,0.0,1.3338772277227722,1.5545554455445534
289,2.14490396039604,0.0,2.6260475247524755,0.1529916831683168,0.502881089108911,1.009204950495049,0.66738297029703,2.0515158415841577,2.1983168316831683,5.483801980198019,0.005405544554455447,0.0,0.0,1.253300990099009,1.5131564356435638,0.8851854455445551,0.022850049504950485,0.09663132673267343,0.021580039603960394,0.0,0.0,0.0,0.3444739603960395,0.37525810891089106,0.2779713762376237,0.3718362178217821,0.2283414851485148,0.5881673267326737,0.6504554455445553
290,2.091745544554456,2.2196118811881185,2.69860099009901,0.23055633663366337,0.5069537623762375,0.3925137623762377,1.4607012871287122,4.751258415841586,1.8591693069306938,6.858247524752472,0.0,0.009913425742574254,0.017224782178217816,0.1910197722772274,0.14346486138613862,0.039282306930693074,2.3305717128712873,1.7636005940594068,3.074462376237623,0.0,0.0011086138613861387,0.0,2.2166232673267325,1.974197415841584,1.5185763564356436,1.4363319801980199,0.13032484158415839,0.7695274257425735,0.837146039603961
291,4.13447920792079,4.276415841584156,5.018861386138613,0.2836774257425743,0.4730651485148514,0.6329207920792078,0.5022112871287129,1.4934660198019811,3.8609459405940627,3.559334653465346,0.0005856435643564357,0.0,0.0,0.13929897029702965,0.04728607920792077,0.08027829702970299,3.1836457722772296,2.8259651980198015,2.918859524752476,0.0,0.0,0.021977970297029727,6.994133960396039,4.9530232673267305,3.6738495049504953,3.7970307920792084,0.029618118811881183,2.110316831683171,2.061409900990103
292,3.319528712871286,3.917326732673266,4.474762376237626,0.11740930693069304,0.2365541584158415,0.4115039603960393,0.5868287128712875,1.5051495049504953,1.7776514851485152,2.1777138613861386,0.03783891089108911,0.0,0.014927782178217825,0.050816376237623764,0.030716297029702966,0.0878093069306931,3.3456956930693083,1.4543940594059406,2.1582336633663375,0.0,0.013512752475247526,0.003995871287128713,3.5540288118811874,2.5170199999999996,2.223515742574256,2.106381821782179,0.0,0.623905841584159,0.6753100990099018
293,0.9854831683168317,1.534536633663366,1.0992168316831674,0.2543935643564358,0.281239801980198,0.5810089108910894,0.25549362376237633,0.9460732673267327,0.9587236633663369,1.191464356435644,0.011013108910891087,0.024288891089108918,0.07022276237623762,1.2962980198019798,0.802007920792079,0.8254574257425743,0.005712504950495048,0.06543361386138612,0.049720594059405966,0.007212178217821783,0.02925711881188119,0.006159851485148514,0.8486053861386141,1.2697644554455445,0.2920086138613862,0.6819692079207922,0.108830396039604,0.734723762376238,0.7296970297029702
294,1.742679207920792,1.6080287128712871,2.294469306930694,0.28208019801980205,0.28908712871287134,2.2931910891089102,0.6602121683168317,2.630491712871287,0.6732289108910888,0.8661011881188119,0.0073646534653465335,0.10784413861386137,0.12524639603960402,0.7224471188118814,0.5518586138613865,0.7530910891089112,0.04401814851485148,0.06969031683168316,0.03136879207920791,0.0,0.0,0.0,0.9927773267326736,1.3256817722772278,1.0372270693069305,0.765850237623762,0.05594433663366335,0.7232663366336634,0.7379039603960397
295,1.4021445544554456,2.6208118811881187,1.9091217821782174,0.33839059405940586,0.495428118811881,1.898999405940595,0.453550386138614,2.4422306930693067,3.646730693069309,4.672521782178218,0.012161831683168317,0.0,0.0058569900990099,1.3281217821782179,1.226080891089109,1.2015548514851484,0.05342092079207925,0.08606334653465343,0.007540930693069306,0.0,0.0,0.0,0.6036094059405943,1.24983099009901,0.7467641584158413,1.0278548910891083,0.009871178217821783,0.5991297029702979,0.598827722772278
296,0.24728332673267323,0.3397576237623763,0.30446799009900993,0.19271821782178225,0.22777722772277226,0.7678674851485148,0.0496568910891089,0.09577470297029697,0.5021594059405936,0.16098502970297027,0.018175198019801986,0.06129659405940589,0.0229690693069307,0.4060652079207919,0.35583336633663354,0.19385923762376234,0.018621148514851475,0.01216589108910891,0.10053463366336642,0.004777326732673268,0.01611108910891089,0.002896930693069307,0.0944468316831683,0.29942044554455444,0.022852019801980206,0.14322635643564355,0.16452127722772275,0.3785423762376241,0.42902702970297063
297,3.7454079207920783,3.9540386138613846,4.462563366336636,0.10156827722772278,2.3686008910891103,0.3335461386138614,0.19987118811881197,0.6634795049504951,0.7093695247524753,1.2069595049504953,0.0,0.0,0.0,0.33344701980198016,0.290979306930693,0.11591039603960393,0.23669029702970304,0.022554910891089103,0.1571762574257426,0.0,0.0,0.0,4.459380198019805,3.6941079207920766,2.275518445544553,2.1039584158415843,0.011598306930693072,2.486920792079208,2.5498504950495056
298,1.3978891089108911,1.3148963366336635,1.6198681881188115,0.17265148514851483,0.2891027722772277,0.6605904950495051,0.2707834653465345,1.0288891089108916,0.9878663366336635,1.0769603960396041,0.024325643564356438,0.02139693069306932,0.012172356435643565,0.3009380891089107,0.3080323762376238,0.16616754455445548,0.9745364356435643,0.6408453465346533,0.9825185148514852,0.0,0.004157514851485149,0.0029968613861386137,0.48936663366336625,0.4849556237623761,0.4002840099009901,0.3308102772277227,0.2003796930693068,1.119454653465347,1.1928252475247525
299,3.1359504950495043,3.6032574257425733,3.719950495049505,0.48807663366336623,0.6319331683168318,1.4749099009900986,0.9486712871287127,4.72569306930693,3.771458415841586,7.305069306930693,0.01081069306930693,0.0,0.007349267326732673,1.292375247524752,0.760389405940594,0.7499881188118812,0.07538174257425741,0.024332316831683166,0.05664924752475247,0.005619633663366337,0.0,0.0,1.0330652475247524,1.0403236633663362,0.41057994059405967,0.5696791881188119,0.14970920792079204,1.5891277227722762,1.4070653465346532
300,5.249379603960397,3.722860584158416,4.44670920792079,2.8785399999999997,0.8116948514851483,13.53918861386139,0.39937679207920795,1.0234008910891081,1.5411753366336645,1.4658882574257426,14.56261356435644,5.2791044554455455,7.396139009900991,0.7697541188118812,2.332187722772277,2.9522057227722773,1.2992657722772276,0.4451603960396039,1.352166554455445,17.92405632673267,9.292442366336637,16.82493113861386,1.4064824752475251,0.6070562376237625,0.8388091386138613,0.5769727920792078,1.54468900990099,82.25831603960401,81.80985722772283
301,0.8339118811881188,1.3722653465346533,1.6159999999999999,0.2217794950495049,0.175360594059406,0.7318287128712871,0.49876782178217827,1.3202237623762378,2.1884099009901004,3.3705742574257402,0.006283603960396039,0.0,0.01377979207920792,1.047767326732673,0.5465782178217822,0.5515323762376236,0.08806507920792084,0.01704757425742574,0.14292774257425744,0.0,0.0,0.0,0.47287425742574235,0.34600792079207926,0.17250210891089113,0.1635381188118813,0.06580722772277227,0.2927277227722776,0.28363247524752505
302,4.07350594059406,4.074934653465346,4.2440564356435635,0.3256799009900989,1.0052946534653466,0.7553790099009902,1.0114178217821783,0.850540594059406,1.7544544554455443,1.5524059405940591,0.0398659405940594,0.0,0.005262920792079208,0.23230346534653468,0.1768662376237625,0.13099554455445542,0.632491683168317,0.2417021782178218,0.44758653465346543,0.0,0.0,0.0,4.991535247524752,4.411563267326734,3.372175841584157,3.42135782178218,0.0825388118811881,0.4892871287128723,0.9827128712871276
303,1.9092534653465343,2.5527227722772277,2.8826396039603956,0.2812423762376239,0.152440495049505,1.0306415841584151,0.8947188118811876,1.9274613861386123,4.544178217821782,5.3088118811881175,0.0,0.0,0.0,0.5055659405940593,0.16676923762376242,0.30289645544554455,1.044369356435643,0.796080198019801,1.282955346534654,0.0,0.0,0.0,2.0145134554455444,1.5624693861386139,1.212784257425742,0.6511662376237625,0.0,0.8307009900990101,0.7591762376237624
304,3.951421782178219,3.2657940594059425,4.15838811881188,0.08789168316831683,0.1401663366336634,0.26481663366336655,0.42064198019802007,0.8111893069306911,0.7657211881188126,1.3399841584158412,0.0,0.0,0.011483168316831683,0.02847029702970298,0.01664554455445545,0.01938257425742574,2.6787132673267355,2.0407922772277245,1.6937409900990086,0.006556435643564356,0.0,0.0,5.21859683168317,4.243330891089107,2.7819601980198025,2.6515976237623775,0.15354811881188116,0.40981188118811895,0.5217693069306931
305,3.5607722772277226,4.286178217821782,4.992089108910892,0.09954920792079208,0.3416692079207921,0.3605188118811883,1.3078683762376238,2.644334653465347,4.053275247524753,4.928018811881189,0.0,0.009913425742574254,0.0,0.1607160297029703,0.11697796039603957,0.026910128712871295,2.269402722772277,1.227020792079208,1.2579137623762369,0.0,0.0,0.008990910891089107,3.293403960396038,2.816062376237628,1.714080594059405,1.64768,0.05265324752475246,0.639680198019802,1.3133287128712872
306,2.2532584158415836,8.02754455445545,3.020843564356436,0.9584888118811885,1.4193069306930703,0.491476613861386,0.08977457425742577,0.23773920792079206,0.4253506930693069,0.41910990099009904,0.02930225742574257,0.014209386138613864,0.06002058415841583,0.1920006138613862,0.2887449504950496,0.06493495049504953,1.2527083168316835,0.9450984653465344,1.0470729702970296,0.008507425742574256,0.010117019801980199,0.029285693069306958,2.370046534653466,1.6050653465346534,0.7593064356435649,1.1012011089108906,0.05429316831683167,1.9138396039603958,1.963737623762375
307,3.1684178217821777,3.0105049504950503,3.324613861386139,0.6634768316831685,0.4124782178217821,2.5547732673267327,1.4635782178217818,4.99228712871287,6.30277227722772,6.146287128712871,0.010810495049504949,0.009603861386138612,0.0,0.11464178217821783,0.19796415841584164,0.25747316831683176,1.1860305940594058,1.1463961386138615,1.1189069306930692,0.0,0.0,0.0,1.5227435643564353,1.5446121782178217,1.1369818811881187,1.1753134653465345,0.05759089108910889,1.1399653465346529,1.0685702970297024
308,1.7372661287128692,1.449882534653465,1.7189926336633672,0.10534469900990102,0.18397326732673266,0.28524308910891083,0.10581462376237628,0.048713821782178264,0.05146437623762376,0.0934298613861386,2.1267395544554453,0.7512262970297023,1.0817763267326734,0.12424059405940595,0.07543842574257426,0.17251699009900992,0.32494196039603984,0.14351469306930703,0.4259145148514851,1.0072514554455445,0.7351762277227727,1.0104200198019797,0.6446473267326741,0.27213622772277246,0.38770271287128716,0.253466217821782,0.05549652475247525,25.392742475247495,25.387520891089082
309,0.16441117821782178,1.1476920792079208,1.0437564356435638,0.28897059405940606,0.2540566336633663,0.9227927722772271,0.04476441584158417,0.11715552475247522,1.2728623762376237,1.1962277227722773,0.1380430099009901,0.11648653465346528,0.019387613861386134,0.08095259405940591,0.4128599405940596,0.32363067326732675,0.044512831683168344,0.04806103960396039,0.09660613861386153,0.0,0.0,0.0,0.9918204950495052,0.9943341584158416,1.573438811881187,0.5523625742574259,0.08184217821782179,0.3084202970297031,0.2669139603960399
310,3.143262376237624,3.2536039603960405,4.124603960396041,0.3170725742574258,0.3596209900990099,0.2413156435643564,0.7333366336633664,2.2482812871287132,2.2753766336633663,3.9258382178217834,0.04535944554455447,0.004811485148514851,0.00821049504950495,0.15530441584158414,0.15429508910891104,0.1490564158415842,2.9308662376237624,2.1078534653465346,3.579056336633663,0.0,0.0,0.0,3.3023762376237626,2.4074029702970297,2.042329900990099,1.8514479207920795,0.0640867326732673,0.5488156435643562,0.4438679207920795
311,0.8503089108910891,0.9261257425742574,0.9753514851485142,0.1856843564356436,0.12264910891089109,0.17263523762376237,0.0969789801980198,0.4368668316831684,0.28052227722772277,0.31123099009900995,0.0014866336633663367,0.0,0.004593227722772277,1.045909900990099,0.5801000000000002,0.49025940594059403,0.03012049504950496,0.0,0.0306512673267327,0.0017482178217821782,0.010636524752475248,0.002797128712871287,1.0186272277227726,1.0774500990099007,0.6385631683168318,1.0482419801980194,0.1316143564356435,0.19112089108910876,0.16780950495049513
312,0.43615693069306954,1.2726792079207916,0.7468722772277225,0.13100415841584157,0.23872039603960396,0.1679762376237624,0.1944919801980198,0.21770339603960404,0.7013943564356434,0.3348063366336633,0.021621584158415853,0.0,0.010526039603960397,0.3245257425742575,0.36768653465346546,0.33289920792079203,0.0,0.12955029702970305,0.05518099009900992,0.005385574257425743,0.0,0.0,0.44092069306930687,0.3545687128712874,0.21946633663366347,0.23254792079207923,0.041130099009900986,0.16675831683168324,0.1139586138613863
313,0.4551473267326732,0.9880326732673272,0.7974891089108909,0.3461687128712867,0.31539227722772284,0.2699661386138616,0.21943900990099016,0.3505127722772278,0.8028405940594061,0.560132673267327,0.022298415841584162,0.005886237623762375,0.008038019801980196,0.7565633663366336,0.7212348514851482,0.5091436633663371,0.02967524752475248,0.046560891089108915,0.04587346534653466,0.0,0.011433188118811886,0.0,0.8709580198019803,1.0962863663366338,0.49999158415841566,0.7380855445544553,0.04277336633663363,0.16727297029702984,0.15786237623762395
314,0.672289405940594,0.6417870297029707,0.6227948514851486,0.14887728712871282,0.061324653465346546,0.3696390297029702,0.14336802970297036,0.26343287128712883,0.39108663366336655,0.645657485148515,0.013107821782178218,0.0,0.02526586138613862,0.20992234653465328,0.2526523366336633,0.14304916831683168,0.03665222772277228,0.045067029702970295,0.0633949504950495,0.0,0.0,0.0,0.38512356435643574,0.462701079207921,0.26772811881188124,0.2394505742574256,0.08099811881188118,0.45702613861386193,0.4584889108910896
315,2.1069623762376235,3.3894356435643562,3.092445544554455,0.3914118811881183,0.44825841584158416,2.2059881188118813,1.5914653465346535,1.641091089108913,4.395421782178219,4.850247524752471,0.008108118811881187,0.0,0.017224752475247525,1.8116336633663364,1.1407920792079211,1.132241584158416,0.017805148514851477,0.06858811881188118,0.02574891089108912,0.0,0.0,0.0,1.7354227722772275,1.7860633663366352,1.3241967326732678,1.1031126732673258,0.02632831683168316,0.8812465346534654,0.9349831683168316
316,0.3949524752475249,0.36126722772277237,0.4768656435643567,0.07602004950495049,0.12264940594059408,0.1610316831683168,0.0905771782178218,0.5078406930693071,0.2172621782178218,0.7748346534653464,0.05000019801980202,0.020198673267326737,0.011999930693069307,0.5473949504950494,0.36079376237623767,0.2976916435643562,0.06677399009900994,0.04573564356435643,0.009013366336633664,0.04870082178217821,0.009354554455445547,0.02397131683168317,0.3121754950495049,0.4146863366336634,0.08547940594059408,0.34483102970297014,0.03816513861386139,0.1527380198019802,0.1520071287128713
317,0.38225554455445554,1.1634752475247525,1.1513049504950497,0.23810574257425765,0.28778554455445543,1.4961652475247529,0.07091026732673268,0.7423237623762374,0.4948499999999998,1.2596000000000005,0.018919900990099017,0.0,0.0,0.8934207920792081,1.1681108910891091,0.7822107920792079,0.010536683168316833,0.021578574257425744,0.015265782178217821,0.0,0.0,0.0,0.5116869801980203,0.13679534653465347,0.20312142574257425,0.056231801980198046,0.11351990099009901,0.6099326732673269,0.8288237623762376
318,3.5068089108910905,2.7978237623762356,3.2613366336633662,0.5059445544554456,0.2978706930693069,2.5396653465346537,1.099936633663366,4.12730693069307,2.4983693069306936,4.364958415841585,0.014864405940594063,0.0,0.07463768316831684,0.8258642574257423,0.47882607920792086,0.6988400000000003,0.15532621782178216,0.06102809900990097,0.026260118811881197,0.0,0.0,0.0,0.7849631683168317,0.6166724257425741,0.5469419801980195,0.35497459405940596,0.026326623762376232,1.1545980198019796,1.1945207920792078
319,121.1774428316832,401.08527369306944,139.76920927722767,12.875600019801974,90.44281554455445,527.7321572475248,226.95099910891074,153.28039737623763,123.88238902970288,103.53177227722779,88.7472579207922,51.53009554455444,66.69931683168316,91.15730096039616,149.42516851485146,159.53310263366328,170.51385396039603,222.32610316831685,207.63069118811876,46.04878699009897,122.32168026732673,42.01259392079206,6.206502910891092,9.128749039603962,9.621411574257428,8.778824574257424,498.9231786039603,22.62335673267326,22.62364495049504
320,3.0674306930693063,3.0546742574257424,3.75330396039604,0.25232316831683177,0.3679381188118811,0.826936613861386,0.46379789108910896,1.793153366336633,2.242074712871286,2.950948514851484,0.010810544554455443,0.0,0.0,0.1427504851485149,0.08837892079207928,0.08841436633663369,0.16901049504950483,0.2211751782178218,0.12752467326732678,0.0,0.001073960396039604,0.004994871287128713,6.174541683168315,4.797077227722771,3.662397029702967,3.559718811881189,0.03948089108910891,1.6221180198019791,1.3837704950495051
321,1.679283168316832,2.0112504950495045,2.840652475247524,0.0827119801980198,0.07884574257425744,0.24082376237623773,0.3925750495049506,0.5168613861386138,0.5648752475247525,0.8118386138613861,0.03486316831683168,0.02106601980198021,0.01722622772277228,0.4811923366336633,0.2845072673267327,0.3664358217821781,0.9993229009900989,0.5932243069306933,0.6298445742574256,0.0,0.0,0.0,1.66998499009901,1.0207337029702972,0.8729770297029702,0.7273770495049507,0.17158582178217816,0.4501494059405945,0.452031683168317
322,1.065747524752475,1.5363752475247527,1.6822504950495052,0.11823079207920792,0.25405386138613867,0.3537428316831682,0.2793268217821782,1.4478059405940593,1.7968623762376252,4.115188118811882,0.0008558415841584158,0.0,0.010334881188118811,1.2548079207920795,1.4794079207920794,1.1638603960396043,0.03185109900990099,0.042881623762376225,0.025197049504950504,0.010302841584158414,0.011277425742574261,0.0,0.7803355940594067,0.8126972277227725,0.383553603960396,0.47992370297029696,0.40112503960396007,0.6966603960396042,0.6870435643564359
323,2.241534653465347,4.13308910891089,3.4195940594059406,0.16161712871287132,0.3942353465346534,0.7342317821782175,0.6746762376237626,1.4774089108910893,6.907990099009903,4.411356435643565,0.016215732673267327,0.0,0.009186554455445544,1.1747218811881184,0.7497198019801982,0.7191223762376239,0.04422405940594062,0.0027035643564356435,0.03138158415841584,0.006556287128712871,0.019953168316831683,0.0,1.259507227722772,1.0209427722772277,0.8998846534653469,0.5738203564356436,0.055944950495049495,1.7080613861386111,1.5900514851485146
324,6.565118811881189,6.2621584158415855,7.436574257425742,0.33300396039603963,0.4581861386138615,0.9124980198019808,2.9706435643564335,9.090277227722774,9.608970297029702,13.003158415841586,0.01351311881188119,0.009913425742574254,0.008095574257425742,0.09413226732673269,0.039175465346534634,0.014278900990099009,2.1554257425742582,1.7336052475247523,2.3761821782178227,0.008429574257425743,0.0,0.0,7.782168316831686,5.448640594059409,5.4190594059405885,3.977762376237624,0.009871178217821783,0.7237267326732676,0.7788099009900985
325,2.022412871287129,2.7407108910891083,2.922883168316831,0.14892732673267328,0.2264603960396039,0.3862316831683167,0.6792127623762376,1.53850198019802,1.9592603960396038,2.2429980198019805,0.008107970297029702,0.00848837623762376,0.0,0.05968553465346536,0.1277193366336634,0.04758715841584159,2.5425951287128714,1.125215891089109,1.1982712871287131,0.0,0.0,0.00998992079207921,1.3182237623762365,1.1533522772277227,0.7926169108910889,0.8796700396039602,0.013161178217821787,0.7054693069306932,0.687077227722772
326,1.8918811881188118,2.3079207920792078,2.333208910891089,0.2715586039603961,0.2803482178217821,0.44872782178217824,0.36289053465346544,1.8668247524752486,1.0460693069306932,1.8425871287128714,0.01081058415841584,0.009541811881188116,0.010334871287128714,1.4788960396039605,1.1233603960396037,0.5945663366336635,0.1538700099009901,0.0270340594059406,0.07111693069306933,0.0,0.0,0.0,1.4387904950495054,1.767916138613861,0.5736079207920792,1.0795206534653468,0.0,0.5984072277227726,0.5348495049504954
