,ATAC_pre_tTreg.bw_nonTnG500_matrix,ATAC_Treg.bw_nonTnG500_matrix,ATAC_tTreg.bw_nonTnG500_matrix,Chips.bw_nonTnG500_matrix,Cutruns.bw_nonTnG500_matrix,Foxp3_Chipseq_Treg.bw_nonTnG500_matrix,H3K27ac_Cd4CreSatb1CKO_pre_tTreg.bw_nonTnG500_matrix,H3K27ac_pre_tTreg.bw_nonTnG500_matrix,H3K27ac_Treg.bw_nonTnG500_matrix,H3K27ac_tTreg.bw_nonTnG500_matrix,H3K27me3_pre_tTreg.bw_nonTnG500_matrix,H3K27me3_Treg.bw_nonTnG500_matrix,H3K27me3_tTreg.bw_nonTnG500_matrix,H3K4me1_pre_tTreg.bw_nonTnG500_matrix,H3K4me1_Treg.bw_nonTnG500_matrix,H3K4me1_tTreg.bw_nonTnG500_matrix,H3K4me3_pre_tTreg.bw_nonTnG500_matrix,H3K4me3_Treg.bw_nonTnG500_matrix,H3K4me3_tTreg.bw_nonTnG500_matrix,MBD_pre_tTreg.bw_nonTnG500_matrix,MBD_Treg.bw_nonTnG500_matrix,MBD_tTreg.bw_nonTnG500_matrix,Fp3_act.bw_nonTnG500_matrix,Fp3_res.bw_nonTnG500_matrix,Kik_act.bw_nonTnG500_matrix,Kik_res.bw_nonTnG500_matrix,FPD.bw_nonTnG500_matrix,SMC1a.bw_nonTnG500_matrix,CC_nonTnG_SMC1a500_refined_matrix
52,3.5580594059405937,3.7495643564356422,4.535930693069306,0.40713564356435644,0.4993615841584156,1.5346475247524758,1.4546118811881188,3.4188089108910886,6.249455445544556,5.853841584158415,0.008107960396039603,0.0,0.0,0.09325378217821789,0.04173534653465347,0.06545352475247528,3.0739454752475246,2.8821990099009906,2.726123762376239,0.0,0.011433950495049503,0.0,3.039172277227724,2.0735752475247513,1.911016831683168,1.6641267326732672,0.10621534653465345,1.0605811881188116,1.1925227722772278
53,2.182500990099011,2.1994673267326736,3.1906534653465344,0.16706475247524752,0.14016980198019804,0.2645970297029704,0.7015568217821787,0.8746059405940602,1.505072277227723,1.2984861386138613,0.0,0.0,0.05506695049504953,0.25118107920792054,0.23691930693069324,0.05886203960396042,1.177947108910891,0.8012430396039604,1.0016712871287126,0.0,3.464356435643564e-05,0.0,5.935667227722769,4.158666831683169,4.007971089108909,3.434784554455447,0.14974017821782176,0.4082516831683173,0.49742871287128787
54,5.8127009900990085,4.292524752475248,6.354069306930694,0.3157699009900991,0.5238888118811881,0.5000809900990097,1.7160226732673274,5.634829405940595,5.8489656435643544,8.889763366336632,0.005405544554455447,0.0,0.0,0.0371849504950495,0.025445148514851485,0.058345861386138634,3.3080601089108908,1.7117433663366335,2.3201425544554453,0.0,0.0,0.0,9.054910891089113,6.25891089108911,5.051277227722771,4.5380693069306925,0.08226029702970293,1.4834564356435644,2.1614940594059386
55,2.4661682178217825,3.378022772277228,2.7409405940594045,0.2642957128712872,0.26283683168316835,0.7223633663366338,0.6184892079207923,2.837152475247527,2.4920851485148523,5.969782178217823,0.0,0.0,0.0,0.7741168316831681,0.9058465346534654,0.5684207722772276,0.01928897029702969,0.04741064356435642,0.01734984158415841,0.008429702970297031,0.0,0.006993019801980198,1.9084019009900997,2.2491537623762374,1.2714100990099007,1.5275578811881187,0.056430792079207905,2.3081148514851506,2.344081188118814
56,2.2345148514851485,1.902927722772276,2.526752475247524,0.13180547524752478,0.35919673267326735,0.09169999999999993,0.10398776237623764,0.10985237623762376,0.18972004950495053,0.2520815841584158,0.4574046435643561,0.14852930693069308,0.32244584158415834,0.28882023762376235,0.20902580198019804,0.1943451485148514,0.16069674257425745,0.1667694059405941,0.09376174257425747,0.0,0.0,0.0,6.13960792079208,4.131550673267325,3.6583433663366307,3.2450799009901017,0.0017548514851485149,0.19111247524752464,0.20386792079207924
57,2.9651653465346532,2.7563762376237637,3.6601237623762377,0.0949910198019802,0.14893257425742576,0.1513989702970296,0.26903198019801977,0.6780687128712871,1.218129702970297,0.9495930693069305,0.03378623762376238,0.0,0.009875603960396037,0.3469289801980197,0.2545208217821784,0.1891789306930693,2.5124398514851483,1.8577194752475243,2.0934023168316838,0.0056196336633663364,0.0,0.0,4.377450495049505,3.294664554455444,2.89058920792079,2.5410792871287113,0.01777118811881188,0.6205574257425743,0.42036316831683207
58,1.4907287128712872,2.238246534653465,2.5265841584158415,0.09751811881188112,0.21901732673267324,0.4161781782178218,0.2872600990099011,1.1196207920792085,0.8778554455445545,1.3890465346534657,0.0,0.0,0.05288668316831684,0.8361326732673269,0.8157574257425741,0.5334471287128713,0.04585055445544554,0.10063540594059407,0.011035524752475247,0.008429574257425743,0.0,0.0,1.5865085148514855,1.1686733663366338,0.9213616831683171,0.784231386138613,0.0394888910891089,0.4696137623762379,0.501190099009901
59,1.3006495049504951,2.6622910891089093,2.0498831683168306,0.12354529702970297,0.3153771287128712,0.22990877227722775,0.052289742574257426,0.20268579207920812,0.6677833168316831,0.5865514851485155,0.6170495049504952,0.12168418811881183,0.17859990099009893,0.4234623762376239,0.313097287128713,0.30928758415841584,0.3362285148514853,0.9945280198019806,0.6303892871287132,0.008429534653465348,0.0,0.0,4.843818910891089,2.0342601881188114,1.8299049504950495,1.2148186138613857,0.02961801980198019,0.39204455445544584,0.26700960396039625
60,3.807891089108911,3.8113168316831674,4.858920792079207,0.31139960396039607,0.5957340594059406,0.9640999999999997,2.719884257425741,8.177327722772276,9.608904950495052,11.828470297029696,0.01081058415841584,0.013631118811881187,0.0,0.0909752277227723,0.13113728712871295,0.18562495049504954,0.8252575346534655,0.3444215841584159,0.578107485148515,0.0,0.0,0.0,4.994364356435645,3.2324204950495026,2.399053831683167,2.1739534653465364,0.042889603960396025,1.4891188118811896,1.5194386138613853
61,3.022270297029702,3.183749504950495,3.694280198019802,0.1790352475247526,0.48665742574257426,0.3308788712871287,1.3857395643564356,2.859532623762376,4.213177881188119,5.495952178217821,0.008107970297029702,0.0,0.0,0.09143366336633663,0.04445131683168317,0.05659844554455445,2.010745673267326,0.9673140396039603,1.2908889108910895,0.0,0.0,0.0,6.115782178217821,4.100663465346535,2.8838868316831676,2.955709009900991,0.013161178217821787,1.015655247524752,0.8677137623762373
62,2.1494178217821793,2.2652871287128704,3.5805643564356413,0.16328613861386138,0.3054600000000001,0.567961287128713,0.8722524752475247,3.3384158415841583,3.703772277227722,6.160148514851487,0.0,0.0,0.0,0.6805752475247524,0.36913910891089113,0.23996689108910887,0.516413366336634,0.22901165346534666,0.15997544554455442,0.010677356435643567,0.0,0.0,2.8778485148514847,1.886447128712872,1.4702503960396038,1.11677998019802,0.029618019801980186,1.460013861386139,1.5125138613861404
63,3.8341584158415847,3.876079207920792,5.532534653465349,0.35086118811881184,0.2273425742574257,0.8671099009900989,3.7992047524752492,9.73394257425743,12.754847524752478,18.902642574257424,0.0,0.007435009900990096,0.019502306930693068,0.005651465346534654,0.020787831683168317,0.10673349504950494,5.456260346534654,2.513507792079209,3.635430495049505,0.0,0.0,0.011987940594059408,4.636843564356436,3.2406841584158426,1.890698019801979,2.19160396039604,0.026297821782178217,3.9941782178217826,4.015623762376238
64,3.603664356435643,2.883323762376237,3.8940029702970294,0.2328262376237623,0.7796935643564358,0.7693174257425746,0.44953786138613866,1.110750495049505,1.3660851485148515,1.407472277227723,0.0,0.0,0.0,0.2723812871287127,0.30739877227722795,0.2167,0.8908616831683168,1.0525883168316832,1.1599006534653469,0.0,0.00997940594059406,0.0,5.862682465346534,4.67,2.0198736633663366,3.1793599603960403,0.04212336633663365,1.6496356435643573,1.9336425742574284
65,3.6197227722772274,3.6593267326732666,4.50409900990099,0.3534171287128711,0.5431699009900991,1.1469435643564356,0.4046879207920794,1.125768910891089,1.2114840594059406,1.8761960396039608,0.01891930693069307,0.0,0.0,0.23920584158415825,0.08550277227722775,0.08221574257425744,3.177287326732674,2.216463663366336,2.914700396039605,0.0,0.0,0.0,5.461940594059401,4.584049504950495,3.364840594059404,3.4410623762376242,0.0,0.5425355445544556,0.5032397029702973
66,2.5550633663366336,2.321049504950495,3.6256633663366338,0.10374158415841582,0.1503889108910891,0.15452520792079202,0.19351712871287136,0.24617415841584164,0.41646831683168334,0.5946131881188119,0.010945138613861385,0.044607059405940605,0.0709638811881188,0.12562508910891088,0.09012174257425741,0.08955089108910891,2.3829912871287133,1.746220297029703,1.5247578217821784,0.0,0.0072757227722772275,0.004994910891089109,3.4954536633663356,2.6507648514851487,1.6837233663366313,1.7194688118811892,0.044424356435643554,0.17250732673267324,0.19153702970297024
67,3.138507920792078,2.8546891089108914,3.7530722772277194,0.18345237623762373,0.14309009900990105,0.16768871287128703,0.20350178217821796,0.894978415841584,0.7015433663366333,1.1690518811881183,0.013963861386138615,0.0,0.0,0.12316693069306932,0.09313722772277226,0.18478079207920786,1.934908118811883,1.2165930693069305,1.4741069306930694,0.0,0.0,0.0,4.0108409900990125,2.788747920792079,1.9444423762376228,2.1463144554455447,0.0,0.983681188118812,0.9218504950495052
68,3.9585326732673267,4.241180198019802,5.656730693069308,0.13507534653465342,0.2190207920792079,0.3012061386138613,0.6151640594059408,1.3167651485148513,2.2567594059405938,1.9894623762376231,0.0,0.019826376237623775,0.02304253465346536,0.2775606633663366,0.21187884158415832,0.14640243564356437,0.8813863861386136,0.783646207920792,0.9981209900990095,0.0028097326732673274,0.0049890099009900985,0.0,2.2211086138613867,1.6113083168316835,1.043430693069307,1.1306714653465353,0.024352772277227715,1.4834432673267315,1.5693845544554443
69,4.729514851485149,4.528069306930693,5.089653465346537,0.42696722772277246,0.543318613861386,0.913528811881188,1.3538752475247524,5.497306930693068,5.959603960396038,6.385099009900985,0.025674950495049503,0.009913425742574254,0.007617227722772277,0.25027273267326733,0.14890273267326737,0.10767418811881196,3.4921129702970317,2.031920099009902,2.8121882178217814,0.005619673267326734,0.0,0.0,2.6231542574257425,1.9890574257425735,0.955113504950495,1.3127539603960392,0.016453356435643565,1.1182762376237614,0.982464356435643
70,2.985415841584159,3.071425742574258,4.281603960396039,0.07942118811881188,0.2035378217821782,0.2235819801980198,0.28190663366336627,0.6819148514851485,1.1109680198019798,1.0086928712871286,0.0,0.0,0.02576256435643565,0.124996297029703,0.1474527722772278,0.11107146534653464,2.2645892079207917,1.5501585148514856,1.7671693069306926,0.0,0.0,0.006993019801980199,5.759962376237625,4.261522772277227,3.925842178217821,2.9976060396039594,0.0,0.38000554455445573,0.32408118811881187
71,2.229274257425744,3.333742574257426,3.38680198019802,0.1433117128712872,0.15769346534653464,0.34332673267326774,0.6661128712871287,1.415680198019802,1.664368316831683,2.8768336633663374,0.0,0.01983138613861386,0.0,0.12588360396039602,0.0993265940594059,0.06874316831683172,2.215141584158416,2.041769306930693,1.8723643564356434,0.0,0.0,0.0,4.404061386138615,3.7409930693069327,3.1508613861386117,2.736022871287128,0.0,1.1841861386138615,1.144653465346534
72,4.223831683168318,3.9980762376237613,5.644574257425743,0.11634910891089102,0.677199405940594,0.32227831683168323,0.29042523762376277,0.7351287128712864,1.3963851485148515,1.3081623762376235,0.0,0.0,0.0,0.25242138613861387,0.2920583267326733,0.1528957425742574,1.555938861386139,1.2327589405940598,1.7534204356435632,0.0,0.0,0.0,5.421413861386139,3.958765643564357,2.7528267326732676,2.8859869306930683,0.001041881188118812,0.9176900990099011,0.786168316831683
73,2.698854455445545,2.5793049504950494,3.7236039603960402,0.21328594059405934,0.3066236633663365,0.4091177227722772,0.5208750495049504,1.6024178217821774,1.768193069306931,2.461419801980198,0.010877970297029702,0.02480433663366338,0.004650623762376237,0.15021652475247524,0.11705298019801985,0.2308191386138614,1.0571871287128716,1.045989702970297,1.1960769306930694,0.005712940594059407,0.01894871287128713,0.006093683168316831,2.388910693069307,1.638593960396039,1.1695680891089109,1.2368584158415843,0.02467959405940594,0.6453534653465348,0.6554861386138615
74,4.666148514851484,4.0397128712871275,5.501821782178219,0.23434504950495066,0.2569712871287129,0.46643900990099013,0.6732978217821785,2.2081069306930674,3.490415841584156,3.665603960396037,0.0,0.03593366336633663,0.013205643564356434,0.3878073267326733,0.3321285148514851,0.21999386138613855,2.640413861386137,2.2377657425742585,2.195888316831681,0.03106059405940594,0.018707524752475245,0.0,3.0900043564356445,2.3157163366336633,1.56793504950495,1.5088518811881186,0.02632831683168316,1.2701881188118809,1.192801980198019
75,3.9107950495049515,4.048532673267328,5.212079207920795,0.26835851485148515,0.48183465346534676,0.5056937623762376,0.8127910891089105,2.9489950495049504,2.1174970297029696,4.671321782178216,0.0,0.008674336633663364,0.03204277227722772,0.4202723762376236,0.2918341980198021,0.14724750495049507,0.895530524752475,0.44348539603960424,0.6257270693069305,0.005619801980198021,0.0,0.0,1.8730105940594042,1.394453267326733,0.8016977227722772,1.0797501980198017,0.04606215841584158,2.710064356435643,2.715484158415839
76,0.34087445544554457,1.8140762376237625,1.16960099009901,0.21044336633663385,0.08760752475247525,0.7545063366336632,0.012780099009900993,0.12840213861386132,3.19538613861386,0.7049495049504954,0.03648336633663365,0.0,0.13254188118811894,0.421477326732673,1.0834742574257425,0.6323564356435641,0.06232257425742576,0.05945752475247527,0.07479108910891094,0.05409061386138612,0.04703043564356435,0.024972039603960404,1.3737565346534655,1.3439665247524746,0.716211584158416,0.5684867326732671,0.14477089108910893,1.0768415841584156,1.0942009900990095
77,0.9183616831683171,2.8132227722772303,2.16270594059406,0.2965478514851486,0.4292826732673267,1.9035520792079197,0.4123300891089111,0.21451270297029704,1.7827750495049508,0.9195633663366338,0.06632831683168323,0.02354447524752476,0.03447107920792081,1.2954306930693071,0.7949776237623764,0.6337659009900992,0.004377128712871287,0.058252851485148506,0.004843366336633663,0.0,0.0,0.0,1.1493715346534654,1.0145620792079206,0.7241458811881184,0.571892396039604,0.02632662376237623,0.76949801980198,0.7524633663366334
78,3.7089504950495025,4.713207920792078,5.761812871287127,0.08555920792079205,0.4905881188118809,0.24789366336633656,1.250268811881188,2.54282673267327,4.451017821782178,4.812336633663366,0.0,0.010925445544554453,0.010334881188118811,0.1879892079207921,0.1387171386138614,0.20578035643564346,1.560964356435643,0.8971069306930697,1.3228772277227723,0.0,0.0,0.0,1.9449807920792082,1.377059405940595,0.8811316831683168,0.9237167326732665,0.08554673267326733,0.48773663366336684,0.7387029702970298
79,3.145991089108911,3.3663267326732664,4.222207920792079,0.30727534653465344,0.34167960396039604,0.4363449504950496,1.863642574257426,5.093089108910894,8.223118811881184,7.917534653465349,0.007634891089108909,0.007063267326732673,0.01263147524752475,0.27484752475247537,0.17139356435643566,0.2627043366336634,5.854422207920791,3.0658492574257434,4.229592079207921,0.0,0.0,0.0,2.0308386138613868,1.235737524752475,0.9535500990099012,0.8171328910891088,0.01859415841584158,0.965872277227723,0.9502960396039608
80,2.721508910891089,2.314693069306931,3.0688742574257426,0.21301554455445543,0.35889306930693066,0.3981592079207923,0.3084889108910892,1.2366039603960401,1.4974425742574258,2.0323386138613864,0.006756683168316831,0.0,0.004593297029702971,0.13287206930693066,0.1624937623762377,0.2591162673267327,2.578282178217821,1.2683220792079213,1.6674138613861391,0.0,0.0,0.0,1.7441910891089103,1.3062086138613866,1.0206211287128713,0.973082871287129,0.0890038415841584,0.5831425742574255,0.5814742574257431
81,3.895277227722772,3.8586039603960414,5.192693069306929,0.12161389108910892,0.1752176237623762,0.31795405940594046,1.3490231683168319,3.5511376237623757,6.687277227722769,5.311415841584157,0.012161980198019803,0.0,0.018068534653465352,0.06427997029702971,0.05484942574257426,0.0,1.780360297029703,2.130001188118812,2.036541584158416,0.0,0.0,0.0,5.199538415841585,3.4848405940594054,2.6439158415841573,2.312148514851486,0.0,0.8348871287128717,0.8639544554455437
82,2.283019801980198,2.380452475247526,2.9605940594059397,0.11768290099009895,0.1314061386138614,0.10353873267326731,0.07908562376237625,0.3061272277227723,0.7751653465346535,0.5583525742574256,0.16103528712871287,0.0074351287128712855,0.07741385148514852,0.3870277821782177,0.0994993861386138,0.12725265346534653,0.919970792079208,0.8563695544554457,0.6178079207920797,0.0,0.0,0.003995990099009901,6.409035643564354,4.487601980198019,3.874049504950493,3.402676237623763,0.0,0.2994167326732674,0.16571336633663378
83,5.358623762376236,4.5181980198019795,6.10338613861386,0.26989356435643574,0.6045156435643565,0.5206455445544554,2.0319594059405937,5.222763168316831,5.47877405940594,7.321605841584161,0.016216673267326735,0.0,0.029170693069306936,0.013395504950495046,0.0,0.029300178217821778,6.541355277227723,4.342902623762377,5.708697445544558,0.0,0.0,0.0,6.602080198019803,5.287719801980197,4.719263366336631,3.956018811881189,0.0,0.4760040594059404,0.5302751485148512
84,2.2737534653465357,2.2275346534653466,3.032677227722774,0.5155896039603957,0.3679489108910891,0.8515961584158415,0.22876792079207925,0.48108681188118824,0.2782623663366336,0.535694693069307,0.06984390099009902,0.005803465346534654,0.017071673267326733,0.04898520792079208,0.015813544554455453,0.05553237623762377,0.9164259405940595,0.5336715346534655,0.7368472475247525,0.0,0.0,0.0,5.584742574257425,3.662472277227725,3.6886128712871273,2.6099173465346537,0.004359584158415842,0.36203306930693097,0.4306159405940601
85,4.056460396039603,3.924871287128712,5.094643564356435,0.1696877227722773,0.15010099009900996,0.32144524752475245,0.5380604356435646,1.4343960396039594,1.3877198019801984,1.9810386138613865,0.012161782178217822,0.0141270297029703,0.009186554455445544,0.07816881188118813,0.03138609900990097,0.05091128712871289,2.143085544554455,1.6485198019801979,1.9290322772277229,0.0,0.0,0.0,7.873732673267327,5.734957425742575,4.672475247524747,3.730238613861387,0.02961801980198019,0.36924643564356446,0.4420085148514853
86,2.6325188118811873,2.7153396039603956,3.5912663366336632,0.09454158415841582,0.3767008910891089,0.1902475841584159,0.14081612871287133,0.33032230693069303,0.496279603960396,0.5567262376237625,0.35336351485148515,0.06653746534653471,0.18698290099009904,0.569739603960396,0.2359949801980199,0.35499366336633664,0.4900416633663366,0.7731323564356436,0.4925705148514852,0.0,0.0,0.0,4.152795247524752,3.0178741584158377,2.2397344554455447,1.6235321188118803,0.06914990099009903,0.8090435643564358,0.7422277227722774
